C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_16_580.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_16_580.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_16_580.jpg, 0.2835909, 1, 0, 30.19278
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_16_683.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_16_683.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_16_683.jpg, 0.55857, 1, 0, 30.15764
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_16_786.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_16_786.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_16_786.jpg, 0.3259718, 1, 0, 30.18887
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_16_889.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_16_889.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_16_889.jpg, 0, 1, 0, 30.18658
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_16_994.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_16_994.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_16_994.jpg, 0, 1, 0, 30.18136
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_17_094.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_17_094.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_17_094.jpg, 0, 1, 0, 30.19106
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_17_198.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_17_198.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_17_198.jpg, 0, 1, 0, 30.19404
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_17_303.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_17_303.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_17_303.jpg, 0.2998779, 1, 0, 30.1668
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_17_405.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_17_405.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_17_405.jpg, 0.3843687, 1, 0, 30.17717
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_17_510.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_17_510.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_17_510.jpg, 0.3198003, 1, 0, 30.18525
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_17_615.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_17_615.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_17_615.jpg, 0.4484814, 1, 0, 30.17353
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_17_721.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_17_721.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_17_721.jpg, 0.2209806, 1, 0, 30.18487
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_17_825.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_17_825.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_17_825.jpg, 0.5282475, 1, 0, 30.15825
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_17_926.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_17_926.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_17_926.jpg, 0.2341335, 1, 0, 30.19752
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_18_029.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_18_029.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_18_029.jpg, 0, 1, 0, 30.18847
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_18_130.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_18_130.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_18_130.jpg, 0, 1, 0, 30.194
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_18_232.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_18_232.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_18_232.jpg, 0, 1, 0, 30.19064
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_18_333.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_18_333.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_18_333.jpg, 0, 1, 0, 30.18955
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_18_437.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_18_437.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_18_437.jpg, 0, 1, 0, 30.19091
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_18_541.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_18_541.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_18_541.jpg, 0.0629826, 1, 0, 30.18837
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_18_643.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_18_643.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_18_643.jpg, 0.3515187, 1, 0, 30.16191
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_18_753.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_18_753.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_18_753.jpg, 0.2513757, 1, 0, 30.19015
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_18_856.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_18_856.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_18_856.jpg, 0, 1, 0, 30.18681
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_18_962.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_18_962.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_18_962.jpg, 0, 1, 0, 30.19029
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_19_066.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_19_066.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_19_066.jpg, 0, 1, 0, 30.19076
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_19_170.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_19_170.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_19_170.jpg, 0.3123189, 1, 0, 30.16765
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_19_273.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_19_273.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_19_273.jpg, 0.135159, 1, 0, 30.19163
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_19_379.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_19_379.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_19_379.jpg, 0, 1, 0, 30.18932
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_19_483.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_19_483.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_19_483.jpg, 0, 1, 0, 30.19024
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_19_592.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_19_592.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_19_592.jpg, 0, 1, 0, 30.19035
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_19_694.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_19_694.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_19_694.jpg, 0, 1, 0, 30.19032
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_19_800.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_19_800.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_19_800.jpg, 0, 1, 0, 30.19027
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_19_906.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_19_906.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_19_906.jpg, 0, 1, 0, 30.19029
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_20_012.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_20_012.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_20_012.jpg, 0, 1, 0, 30.19032
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_20_115.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_20_115.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_20_115.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_20_218.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_20_218.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_20_218.jpg, 0.0887523, 1, 0, 30.18835
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_20_321.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_20_321.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_20_321.jpg, 0.3052473, 1, 0, 30.17001
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_20_422.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_20_422.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_20_422.jpg, 0.002076935, 1, 0, 30.1889
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_20_527.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_20_527.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_20_527.jpg, 0, 1, 0, 30.18992
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_20_627.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_20_627.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_20_627.jpg, 0, 1, 0, 30.19025
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_20_737.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_20_737.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_20_737.jpg, 0, 1, 0, 30.19033
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_20_841.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_20_841.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_20_841.jpg, 0, 1, 0, 30.19032
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_20_945.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_20_945.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_20_945.jpg, 0, 1, 0, 30.19028
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_21_051.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_21_051.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_21_051.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_21_154.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_21_154.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_21_154.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_21_254.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_21_254.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_21_254.jpg, 0, 1, 0, 30.19031
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_21_355.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_21_355.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_21_355.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_21_462.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_21_462.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_21_462.jpg, 0, 1, 0, 30.19031
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_21_568.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_21_568.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_21_568.jpg, 0, 1, 0, 30.19032
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_21_674.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_21_674.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_21_674.jpg, 0, 1, 0, 30.19032
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_21_776.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_21_776.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_21_776.jpg, 0, 1, 0, 30.19029
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_21_876.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_21_876.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_21_876.jpg, 0, 1, 0, 30.19033
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_21_982.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_21_982.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_21_982.jpg, -0.1390611, 1, 0, 30.18505
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_22_087.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_22_087.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_22_087.jpg, -0.03876062, 1, 0, 30.1905
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_22_190.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_22_190.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_22_190.jpg, 0, 1, 0, 30.19018
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_22_312.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_22_312.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_22_312.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_22_419.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_22_419.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_22_419.jpg, 0, 1, 0, 30.19029
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_22_523.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_22_523.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_22_523.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_22_626.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_22_626.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_22_626.jpg, 0, 1, 0, 30.19029
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_22_726.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_22_726.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_22_726.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_22_826.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_22_826.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_22_826.jpg, 0, 1, 0, 30.19031
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_22_932.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_22_932.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_22_932.jpg, 0, 1, 0, 30.19028
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_23_043.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_23_043.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_23_043.jpg, 0, 1, 0, 30.19029
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_23_149.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_23_149.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_23_149.jpg, 0, 1, 0, 30.19023
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_23_252.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_23_252.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_23_252.jpg, -0.2287656, 1, 0, 30.17627
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_23_358.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_23_358.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_23_358.jpg, -0.1072812, 1, 0, 30.19075
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_23_463.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_23_463.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_23_463.jpg, 0, 1, 0, 30.18979
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_23_569.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_23_569.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_23_569.jpg, 0, 1, 0, 30.19024
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_23_672.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_23_672.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_23_672.jpg, 0, 1, 0, 30.19031
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_23_778.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_23_778.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_23_778.jpg, 0, 1, 0, 30.19031
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_23_893.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_23_893.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_23_893.jpg, 0, 1, 0, 30.19029
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_23_994.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_23_994.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_23_994.jpg, -0.1285305, 1, 0, 30.1859
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_24_097.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_24_097.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_24_097.jpg, -0.2541273, 1, 0, 30.17846
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_24_203.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_24_203.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_24_203.jpg, 0, 1, 0, 30.18853
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_24_307.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_24_307.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_24_307.jpg, 0, 1, 0, 30.19011
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_24_407.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_24_407.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_24_407.jpg, 0, 1, 0, 30.19015
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_24_513.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_24_513.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_24_513.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_24_616.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_24_616.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_24_616.jpg, 0, 1, 0, 30.19025
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_24_716.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_24_716.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_24_716.jpg, -0.1683918, 1, 0, 30.18249
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_24_819.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_24_819.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_24_819.jpg, -0.3014421, 1, 0, 30.17503
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_24_924.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_24_924.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_24_924.jpg, 0, 1, 0, 30.18859
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_25_030.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_25_030.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_25_030.jpg, 0, 1, 0, 30.19002
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_25_130.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_25_130.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_25_130.jpg, 0, 1, 0, 30.19018
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_25_231.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_25_231.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_25_231.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_25_330.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_25_330.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_25_330.jpg, -0.139971, 1, 0, 30.1853
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_25_437.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_25_437.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_25_437.jpg, -0.2241516, 1, 0, 30.18377
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_25_542.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_25_542.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_25_542.jpg, 0, 1, 0, 30.18863
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_25_642.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_25_642.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_25_642.jpg, 0, 1, 0, 30.19012
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_25_745.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_25_745.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_25_745.jpg, 0, 1, 0, 30.19014
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_25_846.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_25_846.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_25_846.jpg, -0.1741566, 1, 0, 30.18265
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_25_946.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_25_946.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_25_946.jpg, -0.1960134, 1, 0, 30.18763
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_26_051.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_26_051.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_26_051.jpg, 0, 1, 0, 30.18929
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_26_155.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_26_155.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_26_155.jpg, -0.2351973, 1, 0, 30.17963
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_48_26_257.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_48_26_257.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_48_26_257.jpg, -0.2538867, 1, 0, 30.18521
